Account,Coin,Execution Price,Size Tokens,Size USD,Side,Timestamp IST,Start Position,Direction,Closed PnL,Transaction Hash,Order ID,Crossed,Fee,Trade ID,Timestamp
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,PIXEL,0.56321,180.0,101.38,SELL,25-02-2024 23:36,0.0,Open Short,0.0,0xd286bee70129b80ad3d90407c7853701a0006e35bfcfd9ffb2d331c91192df76,10881683595,False,-0.002027,1110000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,PIXEL,0.56321,2523.0,1420.98,SELL,25-02-2024 23:36,-180.0,Open Short,0.0,0xc0c5f4a37d7c370afb440407c785370201b4003a7eacc4f2a5c9c4f882ec3dd6,10881683595,False,-0.028419,808000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,PIXEL,0.56321,1247.0,702.32,SELL,25-02-2024 23:36,-2703.0,Open Short,0.0,0xd97d22ffcf098d79e7ee0407c78539020122006578415dda7d878bc1af8cf02d,10881683595,False,-0.014046,217000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,PIXEL,0.571,2523.0,1440.63,BUY,25-02-2024 23:38,-3950.0,Close Short,-19.65417,0x1c9d3216629dd865fed70407c7865902015d00e574cf3ea12a4c2c6b6288e7bd,10882091445,False,-0.028812,923000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,PIXEL,0.571,1427.0,814.82,BUY,25-02-2024 23:38,-1427.0,Close Short,-11.11633,0xe439022da7a0fe9b497f0407c7865d011900de496c30ff1893ea3362ba32c106,10882091445,False,-0.016296,552000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.8156,7000.0,54709.2,SELL,26-02-2024 22:12,0.0,Open Short,0.0,0x9a20aa73b8c51fbce8e20407cb05bf01e900418a7a56b1c241582c3648f4de69,10987592372,False,-1.094184,395000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,8.109,3500.0,28381.5,SELL,26-02-2024 22:12,-7000.0,Open Short,0.0,0x9a20aa73b8c51fbce8e20407cb05bf01e900418a7a56b1c241582c3648f4de69,10987594540,False,-0.56763,402000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.5357,132.6,999.23,BUY,26-02-2024 22:13,-10500.0,Close Short,50.08302,0x755387a9aae4d0b663160407cb0628013d0066b9312050bcde5ae8b28bd5e636,10989375811,True,0.239815,393000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.5357,7.6,57.27,BUY,26-02-2024 22:13,-10367.4,Close Short,2.87052,0x755387a9aae4d0b663160407cb0628013d0066b9312050bcde5ae8b28bd5e636,10989375811,True,0.013744,34500000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.5357,70.9,534.28,BUY,26-02-2024 22:13,-10359.8,Close Short,26.77893,0x755387a9aae4d0b663160407cb0628013d0066b9312050bcde5ae8b28bd5e636,10989375811,True,0.128227,240000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.5368,102.1,769.51,BUY,26-02-2024 22:13,-10288.9,Close Short,38.45086,0x755387a9aae4d0b663160407cb0628013d0066b9312050bcde5ae8b28bd5e636,10989375811,True,0.18468,874000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.537,7.6,57.28,BUY,26-02-2024 22:13,-10186.8,Close Short,2.86064,0x755387a9aae4d0b663160407cb0628013d0066b9312050bcde5ae8b28bd5e636,10989375811,True,0.013747,718000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.5387,53.9,406.34,BUY,26-02-2024 22:13,-10179.2,Close Short,20.19633,0x755387a9aae4d0b663160407cb0628013d0066b9312050bcde5ae8b28bd5e636,10989375811,True,0.097519,12300000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,333.0,2510.82,BUY,26-02-2024 22:13,-10125.3,Close Short,124.3422,0x755387a9aae4d0b663160407cb0628013d0066b9312050bcde5ae8b28bd5e636,10989375811,True,0.602596,656000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,333.0,2510.82,BUY,26-02-2024 22:13,-9792.3,Close Short,124.3422,0x755387a9aae4d0b663160407cb0628013d0066b9312050bcde5ae8b28bd5e636,10989375811,True,0.602596,179000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,244.4,1842.78,BUY,26-02-2024 22:13,-9459.3,Close Short,91.25896,0xfe391aabecfa0de21f650407cb062b016700f7fb1b60bde5d323eaf67d267739,10989375811,False,-0.036855,708000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,111.8,842.97,BUY,26-02-2024 22:13,-9214.9,Close Short,41.74612,0x029be3927b0b1a30366d0407cb062e013a002e908cb2de220f22a9d60ca3b4fc,10989375811,False,-0.016859,150000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,266.0,2005.64,BUY,26-02-2024 22:13,-9103.1,Close Short,99.3244,0xc93293972d3a5bdb0cdc0407cb062f016900905e9314986e364af032a47dac64,10989375811,False,-0.040112,236000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,67.0,505.18,BUY,26-02-2024 22:13,-8837.1,Close Short,25.0178,0x21372eeea0ce431fcd400407cb062f016a0054e24e79728dcc1a8f40e27a735c,10989375811,False,-0.010103,227000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,266.0,2005.64,BUY,26-02-2024 22:13,-8770.1,Close Short,99.3244,0xdb0af90336a9896160c30407cb063002011100864b77c9f53ff4496e6950b5c8,10989375811,False,-0.040112,144000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,67.0,505.18,BUY,26-02-2024 22:13,-8504.1,Close Short,25.0178,0x590706f36b9ac8acb5500407cb06310201e3009c8c530a53403c2158b4e755ed,10989375811,False,-0.010103,1070000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,112.4,847.5,BUY,26-02-2024 22:13,-8437.1,Close Short,41.97016,0x8501aae6c6a504a0f20d0407cb0636012c00f40930564f0ddc792d37822ee4be,10989375811,False,-0.016949,1080000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,268.6,2025.24,BUY,26-02-2024 22:13,-8324.7,Close Short,100.29524,0xa9c2d31b2d736d10d0390407cb06360201d2006fb8e21077d00af1e579114c02,10989375811,False,-0.040504,47200000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,83.0,625.82,BUY,26-02-2024 22:13,-8056.1,Close Short,30.9922,0x76f40843aa47c9fd2d060407cb063f0201a4001e6884bc3c9057b65a72d7f8b6,10989375811,False,-0.012516,999000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,102.1,769.83,BUY,26-02-2024 22:13,-7973.1,Close Short,38.12414,0xedcecc7492ea5a0c14e50407cb064002012200b5aee46806eefcbd7fcbf6690e,10989375811,False,-0.015396,400000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,2178.1,16422.87,BUY,26-02-2024 22:13,-7871.0,Close Short,813.30254,0x8ec94da928d65e9906cc0407cb06400201e900ef2fae2ee90ade1773eb399ae3,10989375811,False,-0.328457,773000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,102.1,769.83,BUY,26-02-2024 22:13,-5692.9,Close Short,38.12414,0x7702b31582d5db4f55850407cb0642016b00bf2a1ec888ed24980ab939830375,10989375811,False,-0.015396,608000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,2321.9,17507.13,BUY,26-02-2024 22:13,-5590.8,Close Short,866.99746,0x71acac051cdc0eafe2cc0407cb0643020117005c9cd705e9fabd7cd913894883,10989375811,False,-0.350142,700000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,2321.9,17507.13,BUY,26-02-2024 22:13,-3268.9,Close Short,866.99746,0x5f9abec061d72074312c0407cb0643020119008e62eef468bf9ab69cea0bffb0,10989375811,False,-0.350142,766000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,83.1,626.57,BUY,26-02-2024 22:13,-947.0,Close Short,31.028709,0x7b08e45a3aa60ca03ad60407cb06430202bb00d511ccf539cc6a78a91af65c45,10989375811,False,-0.012531,523000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,20.0,150.8,BUY,26-02-2024 22:13,-863.9,Close Short,7.4678,0xdc47e8d8e078e53996ef0407cb0644012700abfa18821370743cb00bb5b1fa05,10989375811,False,-0.003016,442000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,41.1,309.89,BUY,26-02-2024 22:13,-843.9,Close Short,15.346329,0x1acb9d1c360a972af3c70407cb06470136006c2f8d68f633328def1e70ccb2f4,10989375811,False,-0.006197,664000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,RNDR,7.54,802.8,6053.11,BUY,26-02-2024 22:13,-802.8,Close Short,299.757492,0x7bd5d1bbacfae76d19b60407cb064701af0064c34d384993a4644654ee8879b6,10989375811,False,-0.121062,277000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,BLUR,0.7442,19439.0,14466.5,BUY,26-02-2024 22:57,0.0,Open Long,0.0,0x96673fbe67828d68ea860407cb21d001f800d97c91db19a8a642060d5f073bcb,10993417228,False,-0.28933,565000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,BLUR,0.77049,66.0,50.85,SELL,26-02-2024 22:57,19439.0,Close Long,1.73514,0x520f1ede33a20cfdf3d70407cb22090201c900c711c8b3dfb3bea5cd904e56a8,10993585436,True,0.012204,1100000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,BLUR,0.77021,8352.0,6432.79,SELL,26-02-2024 22:57,19373.0,Close Long,217.23552,0x520f1ede33a20cfdf3d70407cb22090201c900c711c8b3dfb3bea5cd904e56a8,10993585436,True,1.54387,654000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,BLUR,0.77011,102.0,78.55,SELL,26-02-2024 22:57,11021.0,Close Long,2.64282,0x520f1ede33a20cfdf3d70407cb22090201c900c711c8b3dfb3bea5cd904e56a8,10993585436,True,0.018851,928000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,BLUR,0.77003,647.0,498.21,SELL,26-02-2024 22:57,10919.0,Close Long,16.71201,0x4f4659981994703f3ce90407cb220c012f00f9c88107ccfdb2360c21770bc684,10993585436,False,-0.009964,354000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,BLUR,0.77003,132.0,101.64,SELL,26-02-2024 22:57,10272.0,Close Long,3.40956,0x65c700f020491311b0ba0407cb220c01a800be246036ed4e05736c8576902ffb,10993585436,False,-0.002032,411000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,BLUR,0.76916,5175.0,3980.4,SELL,26-02-2024 22:59,10140.0,Close Long,129.168,0x6b8e47823f9e119bfe420407cb237e0126008af795b0b0d935431fdaee909e80,10993734705,False,-0.079608,796000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,BLUR,0.76916,435.0,334.58,SELL,26-02-2024 22:59,4965.0,Close Long,10.8576,0xa8884b82b04899d216940407cb237e0201110049bba421f027dc2c2b03479b9a,10993734705,False,-0.006691,8610000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,BLUR,0.76916,4530.0,3484.29,SELL,26-02-2024 22:59,4530.0,Close Long,113.0688,0xd7c01042078ecee174c90407cb237e02022a004d7c4ccec2159bc45c91cca3e0,10993734705,False,-0.069685,726000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,STX,3.0417,5121.8,15578.98,BUY,27-02-2024 07:38,0.0,Open Long,0.0,0x259594f34b0bf89a2d780407cc76ff0201990019b651cbe7c8e9aaf08302127c,11037232925,False,-0.311579,449000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,STX,3.09,119.3,368.64,SELL,27-02-2024 07:43,5121.8,Close Long,5.76219,0xd1778476e17b7823c52e0407cc7a2001680064a08e0779715e3a84b480a7735e,11038032495,False,-0.007372,31700000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,STX,3.09,472.9,1461.26,SELL,27-02-2024 07:43,5002.5,Close Long,22.84107,0xa327ee0a84f00dac494f0407cc7a2001cc009cc1897b738fd9dc782e7f401b57,11038032495,False,-0.029225,421000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,STX,3.09,100.7,311.16,SELL,27-02-2024 07:43,4529.6,Close Long,4.86381,0x97d1fee37ec487383f640407cc7a2002015e00c90afe9406b0cc393f93859aa9,11038032495,False,-0.006223,240000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,STX,3.09,2425.0,7493.25,SELL,27-02-2024 07:43,4428.9,Close Long,117.1275,0x4408ee6cc213c6767da30407cc7a23014d006cf09459a41f89fd226f45b6377d,11038032495,False,-0.149865,747000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,STX,3.09,2003.9,6192.05,SELL,27-02-2024 07:43,2003.9,Close Long,96.78837,0x310e452b3dbb0293fce70407cc7a23016c0039d56de82c0027defa6d7214688d,11038032495,False,-0.123841,746000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.51898,887.0,460.34,SELL,27-02-2024 08:15,0.0,Open Short,0.0,0x140ab4fceb80f21ba62a0407cc8ddf020128002c4d4fc4c0374d9feaa27a9da6,11041648763,False,-0.009206,491000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.51898,19890.0,10322.51,SELL,27-02-2024 08:15,-887.0,Open Short,0.0,0x17640f90b97cb72b671f0407cc8ddf02032c00317514982c45725724b58c589c,11041648763,False,-0.20645,308000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.51898,291.0,151.02,SELL,27-02-2024 08:15,-20777.0,Open Short,0.0,0xacb9af7d49f7d5eaa88c0407cc8de1014c00e75be8677062752b893d2f5483e2,11041648763,False,-0.00302,775000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.51898,291.0,151.02,SELL,27-02-2024 08:15,-21068.0,Open Short,0.0,0x5e0465a411dc0cfb2de10407cc8de1015100560db04ee3aa1b4ee9cec46e8f92,11041648763,False,-0.00302,1030000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.51898,990.0,513.79,SELL,27-02-2024 08:15,-21359.0,Open Short,0.0,0x9540ea40c536b724224e0407cc8de1015900a496fcb107ace9e50b07a16299c7,11041648763,False,-0.010275,293000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.51898,5684.0,2949.88,SELL,27-02-2024 08:15,-22349.0,Open Short,0.0,0xfa0c8c707331407a8a4d0407cc8de102014d00a9100380215e0ce65c2974496e,11041648763,False,-0.058997,554000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.51898,2500.0,1297.45,SELL,27-02-2024 08:15,-28033.0,Open Short,0.0,0xe66eed9fb05683579e3c0407cc8de102029900500ee81130fe737ee4f7c25237,11041648763,False,-0.025949,1100000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,881.0,488.61,BUY,27-02-2024 10:14,-30533.0,Close Short,-31.39003,0xbd56d3280e88a4c5b0200407ccda9d020120008cff0118ea5f777f0f69495d46,11054269592,False,-0.009772,909000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,540.0,299.49,BUY,27-02-2024 10:14,-29652.0,Close Short,-19.2402,0x034338d11cb700d0eb6d0407ccda9e011400693f4b3b751eb56e3d0f5b692814,11054269592,False,-0.005989,195000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,540.0,299.49,BUY,27-02-2024 10:14,-29112.0,Close Short,-19.2402,0x79ea93676e9dfa9435440407ccda9f013400273cd89f94563c9544c0298f4daf,11054269592,False,-0.005989,935000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,2453.0,1360.46,BUY,27-02-2024 10:14,-28572.0,Close Short,-87.40039,0x1be136a47aa7987560f10407ccda9f01b60024e86bd3108619aeed33f1773950,11054269592,False,-0.027209,765000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,3013.0,1671.04,BUY,27-02-2024 10:14,-26119.0,Close Short,-107.35319,0xee792c0bf54a94ef0f750407ccda9f01b9007480c7f6ea7dd70e42e6c1929b3c,11054269592,False,-0.03342,694000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,937.0,519.67,BUY,27-02-2024 10:14,-23106.0,Close Short,-33.38531,0xf594ab88ea083f5a95330407ccdaa701530043337d5d0f4de3080ea8c8c36de1,11054269592,False,-0.010393,118000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,6757.0,3747.5,BUY,27-02-2024 10:14,-22169.0,Close Short,-240.75191,0xac881322fb807658aa130407ccdaa7015a00b3d299449df74ffbff62ad9cc4f3,11054269592,False,-0.074949,944000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,6757.0,3747.5,BUY,27-02-2024 10:14,-15412.0,Close Short,-240.75191,0x6f17cd29ab3f44bc64a70407ccdaa901be00b04b8b1a1d23a0be0e9ee5a84104,11054269592,False,-0.074949,438000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,1082.0,600.09,BUY,27-02-2024 10:14,-8655.0,Close Short,-38.55166,0x09a74cd43aaa73e8b51d0407ccdaae02028d002db31ecbd46e288b0b1f6d2031,11054269592,False,-0.012001,774000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,898.0,498.04,BUY,27-02-2024 10:14,-7573.0,Close Short,-31.99574,0xfb3c9f2157836c3584670407ccdab602016e0081ac17f83d61c308d6b2bc9dc9,11054269592,False,-0.00996,571000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,540.0,299.49,BUY,27-02-2024 10:14,-6675.0,Close Short,-19.2402,0x954fa43b30ea895a47020407ccdac001450097ca5aa04bf4059a36f1713be59c,11054269592,False,-0.005989,110000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,540.0,299.49,BUY,27-02-2024 10:14,-6135.0,Close Short,-19.2402,0x836ba454a3e8f3a1397b0407ccdac001a300d7d22e7723d3fc92bb25904219b1,11054269592,False,-0.005989,277000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,540.0,299.49,BUY,27-02-2024 10:14,-5595.0,Close Short,-19.2402,0x5e8bc6c62800d2b0803b0407ccdaca0193004f832892c0fc60f558ae7d130db4,11054269592,False,-0.005989,628000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,540.0,299.49,BUY,27-02-2024 10:14,-5055.0,Close Short,-19.2402,0xf8143246212cc94affdf0407ccdaca020105002f506a65044a22f66b35f1f09e,11054269592,False,-0.005989,887000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,3606.0,1999.92,BUY,27-02-2024 10:14,-4515.0,Close Short,-128.48178,0xffea5203a6956eb5b09e0407ccdaca0201680027c99c44e7361cd662037b7a41,11054269592,False,-0.039998,744000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ALT,0.55461,909.0,504.14,BUY,27-02-2024 10:14,-909.0,Close Short,-32.38767,0x999626e7149e317cc8890407ccdaca02016f002b8a3831ee53c03458496085a3,11054269592,False,-0.010082,1040000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,133.2,63.54,8463.53,SELL,27-02-2024 19:29,0.0,Open Short,0.0,0x78035ad9a9d0432fdd2c0407ce42fc0201650059be859253a8c02b2696b66488,11103748190,False,-0.16927,524000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,133.2,0.11,14.65,BUY,27-02-2024 19:31,-63.54,Close Short,0.0,0x72c60df1c9dc7334143a0407ce4399017300f7f48f7f8136d71f5d30345c03ee,11103972423,False,-0.000293,1040000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,133.2,3.41,454.21,BUY,27-02-2024 19:31,-63.43,Close Short,0.0,0x201e1d11d85db7b3825a0407ce439b01390041717afd2a01db43ccea7b26703a,11103972423,False,-0.009084,219000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,133.2,20.72,2759.9,BUY,27-02-2024 19:31,-60.02,Close Short,0.0,0x80107ba91463f61cceb60407ce439d0202fb00c9a40146b8468277537378cdd3,11103972423,False,-0.055198,564000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,133.2,5.0,666.0,BUY,27-02-2024 19:31,-39.3,Close Short,0.0,0xf20c8e3d6604af1e6cb50407ce439d0202fc0084433c84717b389b31f60b3de7,11103972423,False,-0.01332,1010000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,133.2,5.0,666.0,BUY,27-02-2024 19:31,-34.3,Close Short,0.0,0x368ba7189914d94562ae0407ce439d0202fd0077f947018b92f9b422417eaf5c,11103972423,False,-0.01332,337000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,133.2,3.75,499.5,BUY,27-02-2024 19:31,-29.3,Close Short,0.0,0xe74d81687cbb96803fd80407ce439d0202fe00e3629db911d16e76c3c0577fea,11103972423,False,-0.00999,180000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,133.2,4.76,634.03,BUY,27-02-2024 19:31,-25.55,Close Short,0.0,0x5e0475e8bd2eb00c4dfb0407ce439d02034500be5264c09f86cd83cfe13249e4,11103972423,False,-0.01268,997000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,133.2,20.79,2769.23,BUY,27-02-2024 19:31,-20.79,Close Short,0.0,0x8bb74c5027eee1ac63770407ce439e010d0025a1077610ecbc5dc447f84e1439,11103972423,False,-0.055384,698000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,136.61,175.0,23906.75,SELL,27-02-2024 20:37,0.0,Open Short,0.0,0xde06bd9f21f367578cb90407ce6d4b0145001bbd199ad9e529a258172863d336,11111546790,False,-0.478135,870000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,130.98,2.46,322.21,BUY,27-02-2024 20:38,-175.0,Close Short,13.8498,0xceca231d78501b86108f0407ce6db301430026cefc580096706598f2986af6ff,11111592922,False,-0.006444,815000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,130.98,56.97,7461.93,BUY,27-02-2024 20:38,-172.54,Close Short,320.7411,0x0af62f6797b26b92075f0407ce6db60123001303576dacc9559e81e20bab3fe0,11111592922,False,-0.149238,470000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,130.98,56.97,7461.93,BUY,27-02-2024 20:38,-115.57,Close Short,320.735403,0x021b486b49e9ac9097050407ce6db6012400b14eaa870d50240c05c23a601aa4,11111592922,False,-0.149238,933000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,130.98,9.64,1262.65,BUY,27-02-2024 20:38,-58.6,Close Short,54.272236,0x24264e8205a2437cd5be0407ce6db60125006579eebca3092e7836e65b61a517,11111592922,False,-0.025252,769000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,130.98,39.24,5139.66,BUY,27-02-2024 20:38,-48.96,Close Short,220.917276,0x86f19c4112a0c23d13180407ce6db701b6000e6c4a598c8363d7b44143fd8417,11111592922,False,-0.102793,494000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,ILV,130.98,9.72,1273.13,BUY,27-02-2024 20:38,-9.72,Close Short,54.722628,0x07e1a1316c50c960ef270407ce6db702013600a4b942c9e6e66d56cafcebcbeb,11111592922,False,-0.025462,660000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,WLD,7.285,5209.6,37951.94,BUY,27-02-2024 21:23,0.0,Open Long,0.0,0x50ea84b0bc7ff7427b7f0407ce8aed0201650071de5d73e4e9a81407be93a7a4,11116420761,False,-0.759038,870000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,WLD,7.285,190.4,1387.06,BUY,27-02-2024 21:23,5209.6,Open Long,0.0,0x50ea84b0bc7ff7427b7f0407ce8aed0201650071de5d73e4e9a81407be93a7a4,11116420761,False,-0.027741,665000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,WLD,7.316,1093.7,8001.51,SELL,27-02-2024 21:25,5400.0,Close Long,33.9047,0xc5855d6c7c0566e841e00407ce8bed0202d900419aeaf1de8715fbe0cd2cfecf,11116787852,False,-0.16003,877000000000000.0,1710000000000.0
0x75f7eeb85dc639d5e99c78f95393aa9a5f1170d4,WLD,7.316,93.2,681.85,SELL,27-02-2024 21:25,4306.3,Close Long,2.8892,0x1b876841ea5bea1b2dc00407ce8bee013100b7d7f1eabbf181bf34f13fddbde5,11116787852,False,-0.013637,169000000000000.0,1710000000000.0
